SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/DelegatingConnection.java,prepareStatement,305-305,[                    this, _conn.prepareStatement(sql,resultSetType,resultSetConcurrency));],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/DelegatingConnection.java,prepareStatement,738-738,[                    this, _conn.prepareStatement(sql, resultSetType,],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/DelegatingConnection.java,prepareStatement,787-787,[                    this, _conn.prepareStatement(sql, columnIndexes));],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/DelegatingConnection.java,prepareStatement,802-802,[                    this, _conn.prepareStatement(sql, columnNames));],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/tomcat/dbcp/dbcp2/DelegatingResultSet.java,getBytes,236-236,[    { try { return _res.getBytes(columnIndex); } catch (SQLException e) { handleException(e); return null; } }],,
STYLE,PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/apache/tomcat/dbcp/dbcp2/DelegatingResultSet.java,getBytes,304-304,[    { try { return _res.getBytes(columnName); } catch (SQLException e) { handleException(e); return null; } }],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,addBatch,331-331,[    { checkOpen(); try { _stmt.addBatch(sql); } catch (SQLException e) { handleException(e); } }],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,execute,290-290,[            return _stmt.execute(sql);],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,execute,425-425,[            return _stmt.execute(sql, autoGeneratedKeys);],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,execute,439-439,[            return _stmt.execute(sql, columnIndexes);],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,execute,453-453,[            return _stmt.execute(sql, columnNames);],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,executeQuery,206-206,[            return DelegatingResultSet.wrapResultSet(this,_stmt.executeQuery(sql));],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,executeUpdate,233-233,[            return _stmt.executeUpdate(sql);],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,executeUpdate,383-383,[            return _stmt.executeUpdate(sql, autoGeneratedKeys);],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,executeUpdate,397-397,[            return _stmt.executeUpdate(sql, columnIndexes);],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/DelegatingStatement.java,executeUpdate,411-411,[            return _stmt.executeUpdate(sql, columnNames);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/PoolableConnection.java,<clinit>,52-52,[        } catch (Exception ex) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/PoolableConnection.java,close,142-142,[            } catch (Exception ie) {],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/PoolableConnection.java,validate,237-237,[                    getInnermostDelegateInternal().prepareStatement(sql);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/PoolableConnectionFactory.java,setPool,105-105,[            } catch(Exception e) {],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/PoolableConnectionFactory.java,initializeConnection,270-270,[                    stmt.execute(sql);],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/PoolableConnectionFactory.java,validateConnection,302-302,[        conn.validate(_validationQuery, _validationQueryTimeout);],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/PoolingConnection.java,makeObject,323-323,[                        getDelegate().prepareStatement(key.getSql()), key, _pstmtPool, this);],,makeObject,331-331,[                    getDelegate().prepareStatement(key.getSql(), key.getAutoGeneratedKeys().intValue()), key, _pstmtPool, this);],,makeObject,336-336,[                PoolablePreparedStatement pps = new PoolablePreparedStatement(getDelegate().prepareStatement(],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/PoolingDriver.java,<clinit>,48-48,[        } catch(Exception e) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/PoolingDriver.java,invalidateConnection,167-167,[            catch (Exception e) {],,
MALICIOUS_CODE,MS_MUTABLE_COLLECTION_PKGPROTECT,org/apache/tomcat/dbcp/dbcp2/PoolingDriver.java,,53-53,[    protected static final HashMap<String,ObjectPool<? extends Connection>> pools =],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/Utils.java,closeQuietly,68-68,[            } catch (Exception e) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/Utils.java,closeQuietly,53-53,[            } catch (Exception e) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/Utils.java,closeQuietly,83-83,[            } catch (Exception e) {],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/ConnectionImpl.java,prepareStatement,101-101,[                (this, pooledConnection.prepareStatement(sql));],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/ConnectionImpl.java,prepareStatement,156-156,[                    pooledConnection.prepareStatement(sql, autoGeneratedKeys));],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/ConnectionImpl.java,prepareStatement,125-125,[                    (sql,resultSetType,resultSetConcurrency));],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/ConnectionImpl.java,prepareStatement,141-141,[                    pooledConnection.prepareStatement(sql, resultSetType,],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/ConnectionImpl.java,prepareStatement,170-170,[                    pooledConnection.prepareStatement(sql, columnIndexes));],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/ConnectionImpl.java,prepareStatement,184-184,[                    pooledConnection.prepareStatement(sql, columnNames));],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,finalize,218-218,[        } catch (Exception ignored) {],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,makeObject,431-431,[                        connection.prepareStatement(key.getSql()),],,makeObject,440-440,[                connection.prepareStatement(key.getSql(),],,makeObject,435-435,[                            connection.prepareStatement(key.getSql(),],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,prepareStatement,249-249,[            return connection.prepareStatement(sql);],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,prepareStatement,306-306,[            return connection.prepareStatement(sql, autoGeneratedKeys);],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,prepareStatement,280-280,[            return connection.prepareStatement(sql, resultSetType, resultSetConcurrency);],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,prepareStatement,321-321,[            return connection.prepareStatement(sql, resultSetType,],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,prepareStatement,337-337,[            return connection.prepareStatement(sql, columnIndexes);],,
SECURITY,SQL_PREPARED_STATEMENT_GENERATED_FROM_NONCONSTANT_STRING,org/apache/tomcat/dbcp/dbcp2/cpdsadapter/PooledConnectionImpl.java,prepareStatement,351-351,[            return connection.prepareStatement(sql, columnNames);],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/dbcp/dbcp2/datasources/CPDSConnectionFactory.java,validateObject,205-205,[            } catch (Exception e) {],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/datasources/CPDSConnectionFactory.java,validateObject,196-196,[                rset = stmt.executeQuery(_validationQuery);],,
STYLE,NP_LOAD_OF_KNOWN_NULL_VALUE,org/apache/tomcat/dbcp/dbcp2/datasources/InstanceKeyDataSource.java,getConnection,915-915,[            closeDueToException(info);],,getConnection,918-918,[            closeDueToException(info);],,getConnection,921-921,[            closeDueToException(info);],,getConnection,954-954,[                    closeDueToException(info);],,getConnection,957-957,[                    closeDueToException(info);],,getConnection,960-960,[                    closeDueToException(info);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/datasources/InstanceKeyDataSourceFactory.java,deserialize,323-323,[                } catch (IOException ex) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/dbcp/dbcp2/datasources/KeyedCPDSConnectionFactory.java,validateObject,205-205,[            } catch(Exception e) {],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/dbcp/dbcp2/datasources/KeyedCPDSConnectionFactory.java,validateObject,196-196,[                rset = stmt.executeQuery(_validationQuery);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/dbcp2/datasources/PerUserPoolDataSource.java,close,108-108,[            } catch (Exception closePoolException) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/PoolUtils.java,close,1725-1725,[            } catch (Exception e) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/PoolUtils.java,invalidateObject,1655-1655,[            } catch (Exception e) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/PoolUtils.java,close,1524-1524,[            } catch (Exception e) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/PoolUtils.java,invalidateObject,1479-1479,[            } catch (Exception e) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/dbcp/pool2/PoolUtils.java,run,681-681,[            } catch (Exception e) {],,
BAD_PRACTICE,CO_ABSTRACT_SELF,org/apache/tomcat/dbcp/pool2/PooledObject.java,,32-32,[public interface PooledObject<T> extends Comparable<PooledObject<T>> {],,
I18N,DM_DEFAULT_ENCODING,org/apache/tomcat/dbcp/pool2/impl/AbandonedConfig.java,<init>,174-174,[    private PrintWriter logWriter = new PrintWriter(System.out);],,
BAD_PRACTICE,EQ_COMPARETO_USE_OBJECT_EQUALS,org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject.java,compareTo,38-38,[public class DefaultPooledObject<T> implements PooledObject<T> {],,
STYLE,UCF_USELESS_CONTROL_FLOW,org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject.java,endEvictionTest,171-171,[            if (!idleQueue.offerFirst(this)) {],,
MT_CORRECTNESS,VO_VOLATILE_INCREMENT,org/apache/tomcat/dbcp/pool2/impl/DefaultPooledObject.java,allocate,190-190,[            borrowedCount++;],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,borrowObject,395-395,[                        } catch (Exception e1) {],,
STYLE,UCF_USELESS_CONTROL_FLOW,org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,evict,982-982,[                    if (!underTest.endEvictionTest(idleObjects)) {],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,clearOldest,743-743,[            ObjectDeque<T> queue = poolMap.get(k);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,getNumWaitersByKey,1375-1375,[            ObjectDeque<T> queue = poolMap.get(key);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,hasBorrowWaiters,842-842,[            final ObjectDeque<T> deque = poolMap.get(k);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,listAllObjects,1405-1405,[            ObjectDeque<T> queue = poolMap.get(key);],,
PERFORMANCE,WMI_WRONG_MAP_ITERATOR,org/apache/tomcat/dbcp/pool2/impl/GenericKeyedObjectPool.java,reuseCapacity,805-805,[            final ObjectDeque<T> deque = poolMap.get(k);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool.java,borrowObject,474-474,[                    } catch (Exception e1) {],,
STYLE,UCF_USELESS_CONTROL_FLOW,org/apache/tomcat/dbcp/pool2/impl/GenericObjectPool.java,evict,825-825,[                        if (!underTest.endEvictionTest(idleObjects)) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool.java,addObject,297-297,[            } catch (Exception e) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/dbcp/pool2/impl/SoftReferenceObjectPool.java,returnObject,222-222,[            } catch (Exception e) {],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/tomcat/jdbc/naming/GenericNamingResourcesFactory.java,setProperty,123-123,[                            params[0] = new Integer(value);],,
PERFORMANCE,DM_NUMBER_CTOR,org/apache/tomcat/jdbc/naming/GenericNamingResourcesFactory.java,setProperty,131-131,[                                params[0] = new Long(value);],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/jdbc/pool/ConnectionPool.java,init,498-498,[                    try {this.returnConnection(initialPool[i]);}catch(Exception x){/*NOOP*/}],,
STYLE,DLS_DEAD_LOCAL_STORE_OF_NULL,org/apache/tomcat/jdbc/pool/ConnectionPool.java,borrowConnection,818-818,[                con = null;],,
I18N,DM_DEFAULT_ENCODING,org/apache/tomcat/jdbc/pool/ConnectionPool.java,getStackTrace,1068-1068,[            String result = bout.toString();],,
I18N,DM_DEFAULT_ENCODING,org/apache/tomcat/jdbc/pool/ConnectionPool.java,getStackTrace,1066-1066,[            java.io.PrintStream writer = new java.io.PrintStream(bout);],,
STYLE,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/apache/tomcat/jdbc/pool/ConnectionPool.java,checkAbandoned,947-947,[                    } else if (sto > 0 && (now - time) > (sto*1000)) {],,
STYLE,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,org/apache/tomcat/jdbc/pool/ConnectionPool.java,borrowConnection,157-157,[            if (pc!=null) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/jdbc/pool/ConnectionPool.java,close,404-404,[            }catch (Exception x) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/jdbc/pool/ConnectionPool.java,init,470-470,[            }catch (Exception x) {],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/jdbc/pool/ConnectionPool.java,setupConnection,301-301,[                }catch(Exception x) {],,setupConnection,330-330,[        }catch (Exception x) {],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/tomcat/jdbc/pool/ConnectionPool.java,release,592-592,[            idle.offer(create(true));],,
CORRECTNESS,RV_RETURN_VALUE_IGNORED,org/apache/tomcat/jdbc/pool/ConnectionPool.java,get,1218-1218,[                    latch.await(timeout,unit); //this shouldn't block for long],,
BAD_PRACTICE,NM_SAME_SIMPLE_NAME_AS_INTERFACE,org/apache/tomcat/jdbc/pool/DataSource.java,,39-157,[    private static final Log log = LogFactory.getLog(DataSource.class);, ,     /**,      * Constructor for reflection only. A default set of pool properties will be created.,      */,     public DataSource() {,         super();,     }, ,     /**,      * Constructs a DataSource object wrapping a connection,      * @param poolProperties,      */,     public DataSource(PoolConfiguration poolProperties) {,         super(poolProperties);,     }, , , , , , //===============================================================================, //  JMX Operations - Register the actual pool itself under the tomcat.jdbc domain, //===============================================================================,     protected volatile ObjectName oname = null;, ,     /**,      * Unregisters the underlying connection pool mbean.<br>,      * {@inheritDoc},      */,     @Override,     public void postDeregister() {,         if (oname!=null) unregisterJmx();,     }, ,     /**,      * no-op<br>,      * {@inheritDoc},      */,     @Override,     public void postRegister(Boolean registrationDone) {,         // NOOP,     }, , ,     /**,      * no-op<br>,      * {@inheritDoc},      */,     @Override,     public void preDeregister() throws Exception {,         // NOOP,     }, ,     /**,      * If the connection pool MBean exists, it will be registered during this operation.<br>,      * {@inheritDoc},      */,     @Override,     public ObjectName preRegister(MBeanServer server, ObjectName name) throws Exception {,         try {,             if ( isJmxEnabled() ) {,                 this.oname = createObjectName(name);,                 if (oname!=null) registerJmx();,             },         }catch (MalformedObjectNameException x) {,             log.error("Unable to create object name for JDBC pool.",x);,         },         return name;,     }, ,     /**,      * Creates the ObjectName for the ConnectionPoolMBean object to be registered,      * @param original the ObjectName for the DataSource,      * @return the ObjectName for the ConnectionPoolMBean,      * @throws MalformedObjectNameException,      */,     public ObjectName createObjectName(ObjectName original) throws MalformedObjectNameException {,         String domain = ConnectionPool.POOL_JMX_DOMAIN;,         Hashtable<String,String> properties = original.getKeyPropertyList();,         String origDomain = original.getDomain();,         properties.put("type", "ConnectionPool");,         properties.put("class", this.getClass().getName());,         if (original.getKeyProperty("path")!=null || properties.get("context")!=null) {,             //this ensures that if the registration came from tomcat, we're not losing,             //the unique domain, but putting that into as an engine attribute,             properties.put("engine", origDomain);,         },         ObjectName name = new ObjectName(domain,properties);,         return name;,     }, ,     /**,      * Registers the ConnectionPoolMBean under a unique name based on the ObjectName for the DataSource,      */,     protected void registerJmx() {,         try {,             if (pool.getJmxPool()!=null) {,                 MBeanServer mbs = ManagementFactory.getPlatformMBeanServer();,                 mbs.registerMBean(pool.getJmxPool(), oname);,             },         } catch (Exception e) {,             log.error("Unable to register JDBC pool with JMX",e);,         },     }, ,     /**,      *,      */,     protected void unregisterJmx() {,         try {,             MBeanServer mbs = ManagementFactory.getPlatformMBeanServer();,             mbs.unregisterMBean(oname);,         } catch (InstanceNotFoundException ignore) {,             // NOOP,         } catch (Exception e) {,             log.error("Unable to unregister JDBC pool with JMX",e);,         },     }],,
MALICIOUS_CODE,MS_PKGPROTECT,org/apache/tomcat/jdbc/pool/DataSourceFactory.java,,132-132,[    protected static final String[] ALL_PROPERTIES = {],,
STYLE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,org/apache/tomcat/jdbc/pool/DataSourceProxy.java,getPooledConnection,180-180,[        return (javax.sql.PooledConnection) getConnection();],,
STYLE,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,org/apache/tomcat/jdbc/pool/DataSourceProxy.java,getPooledConnection,190-190,[        return (javax.sql.PooledConnection) getConnection();],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/jdbc/pool/DataSourceProxy.java,getXAConnection,151-151,[            } catch (Exception ignore) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/jdbc/pool/DataSourceProxy.java,getXAConnection,168-168,[            } catch (Exception ignore) {],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/tomcat/jdbc/pool/FairBlockingQueue.java,offer,339-339,[            offer(e);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/tomcat/jdbc/pool/FairBlockingQueue.java,offer,312-312,[        offer(e);],,
MT_CORRECTNESS,UL_UNRELEASED_LOCK_EXCEPTION_PATH,org/apache/tomcat/jdbc/pool/FairBlockingQueue.java,poll,137-137,[        lock.lock();],,
STYLE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,org/apache/tomcat/jdbc/pool/FairBlockingQueue.java,,442-442,[        protected volatile boolean canceled = false;],,
BAD_PRACTICE,ES_COMPARING_PARAMETER_STRING_WITH_EQ,org/apache/tomcat/jdbc/pool/JdbcInterceptor.java,compare,138-138,[            return name1==name2;],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,offer,336-336,[            offer(e);],,
BAD_PRACTICE,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,offer,309-309,[        offer(e);],,
MT_CORRECTNESS,UL_UNRELEASED_LOCK_EXCEPTION_PATH,org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,poll,149-149,[            lock.lock();],,poll,162-162,[                    lock.lock();],,
STYLE,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,org/apache/tomcat/jdbc/pool/MultiLockFairBlockingQueue.java,,439-439,[        protected volatile boolean canceled = false;],,
I18N,DM_DEFAULT_ENCODING,org/apache/tomcat/jdbc/pool/PoolProperties.java,getProperties,1183-1183,[                props.load(new ByteArrayInputStream(propText.replace(';', '\n').getBytes()));],,
MALICIOUS_CODE,EI_EXPOSE_REP,org/apache/tomcat/jdbc/pool/PoolProperties.java,getJdbcInterceptorsAsArray,497-497,[        return interceptors;],,
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,org/apache/tomcat/jdbc/pool/PoolProperties.java,,40-40,[    protected static AtomicInteger poolCounter = new AtomicInteger(0);],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/jdbc/pool/PoolProperties.java,toString,846-846,[        }catch (Exception x) {],,
BAD_PRACTICE,DE_MIGHT_IGNORE,org/apache/tomcat/jdbc/pool/PooledConnection.java,validate,514-514,[                try { stmt.close();} catch (Exception ignore2){/*NOOP*/}],,
STYLE,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,org/apache/tomcat/jdbc/pool/PooledConnection.java,getAbandonTimeout,403-403,[            return poolProperties.getRemoveAbandonedTimeout()*1000;],,
STYLE,REC_CATCH_EXCEPTION,org/apache/tomcat/jdbc/pool/PooledConnection.java,connectUsingDriver,276-276,[        } catch (java.lang.Exception cn) {],,
SECURITY,SQL_NONCONSTANT_STRING_PASSED_TO_EXECUTE,org/apache/tomcat/jdbc/pool/PooledConnection.java,validate,503-503,[            stmt.execute(query);],,
STYLE,UCF_USELESS_CONTROL_FLOW,org/apache/tomcat/jdbc/pool/PooledConnection.java,connect,193-193,[        if (poolProperties.getDataSource()==null && poolProperties.getDataSourceJNDI()!=null) {],,
BAD_PRACTICE,NM_CLASS_NOT_EXCEPTION,org/apache/tomcat/jdbc/pool/TrapException.java,,34-79,[    public TrapException() {,     }, ,     @Override,     public Object invoke(Object proxy, Method method, Object[] args) throws Throwable {,         try {,             return super.invoke(proxy, method, args);,         }catch (Exception t) {,             Throwable exception = t;,             if (t instanceof InvocationTargetException && t.getCause() != null) {,                 exception = t.getCause();,                 if (exception instanceof Error) {,                     throw exception;,                 },             },             Class<?> exceptionClass = exception.getClass();,             if (!isDeclaredException(method, exceptionClass)) {,                 if (isDeclaredException(method,SQLException.class)) {,                     SQLException sqlx = new SQLException("Uncaught underlying exception.");,                     sqlx.initCause(exception);,                     exception = sqlx;,                 } else {,                     RuntimeException rx = new RuntimeException("Uncaught underlying exception.");,                     rx.initCause(exception);,                     exception = rx;,                 },             },             throw exception;,         }, ,     }, ,     public boolean isDeclaredException(Method m, Class<?> clazz) {,         for (Class<?> cl : m.getExceptionTypes()) {,             if (cl.equals(clazz) || cl.isAssignableFrom(clazz)) return true;,         },         return false;,     }, ,     /**,      * no-op for this interceptor. no state is stored.,      */,     @Override,     public void reset(ConnectionPool parent, PooledConnection con) {,         // NOOP,     }],,
BAD_PRACTICE,NM_SAME_SIMPLE_NAME_AS_INTERFACE,org/apache/tomcat/jdbc/pool/XADataSource.java,,26-35,[        super();,     }, ,     /**,      * Constructs a DataSource object wrapping a connection,      * @param poolProperties,      */,     public XADataSource(PoolConfiguration poolProperties) {,         super(poolProperties);,     }],,
MALICIOUS_CODE,MS_PKGPROTECT,org/apache/tomcat/jdbc/pool/interceptor/AbstractCreateStatementInterceptor.java,,47-47,[    protected static final String[] EXECUTE_TYPES = {EXECUTE, EXECUTE_QUERY, EXECUTE_UPDATE, EXECUTE_BATCH};],,
MALICIOUS_CODE,MS_PKGPROTECT,org/apache/tomcat/jdbc/pool/interceptor/AbstractCreateStatementInterceptor.java,,39-39,[    protected static final String[] STATEMENT_TYPES = {CREATE_STATEMENT, PREPARE_STATEMENT, PREPARE_CALL};],,
MALICIOUS_CODE,MS_PKGPROTECT,org/apache/tomcat/jdbc/pool/interceptor/AbstractQueryReport.java,,49-49,[    protected static final Constructor<?>[] constructors =],,
STYLE,SF_SWITCH_NO_DEFAULT,org/apache/tomcat/jdbc/pool/interceptor/ConnectionState.java,invoke,154-158,[            switch (index) {,                 case 0:{autoCommit = (Boolean) (read?result:args[0]); break;},                 case 1:{transactionIsolation = (Integer)(read?result:args[0]); break;},                 case 2:{readOnly = (Boolean)(read?result:args[0]); break;},                 case 3:{catalog = (String)(read?result:args[0]); break;}],,
MALICIOUS_CODE,MS_SHOULD_BE_FINAL,org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,,49-49,[    protected static ConcurrentHashMap<String,ConcurrentHashMap<String,QueryStats>> perPoolStats =],,
MALICIOUS_CODE,MS_EXPOSE_REP,org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,getFieldDescriptions,314-314,[            return FIELD_DESCRIPTIONS;],,
MALICIOUS_CODE,MS_EXPOSE_REP,org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,getFieldNames,310-310,[            return FIELD_NAMES;],,
MALICIOUS_CODE,MS_EXPOSE_REP,org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReport.java,getFieldTypes,318-318,[            return FIELD_TYPES;],,
