F109,F111,F112,F113,F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,category
0.04305705059203445,7.306380905991232E-4,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,1.0,1.0,close
0.015877287405812703,0.0012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.23728813559322035,0.015081873024992818,0.35185185185185186,0.16067158142928858,-0.4745762711864407,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-1.0,-1.0,open
0.010764262648008612,0.0012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.35,0.012638888888888887,0.32689655172413795,0.16718586835420737,-0.2,0.004036598493003229,0.06001076426264801,0.16718586835420737,-1.0,-1.0,open
0.044671689989235736,0.0012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-1.0,-1.0,open
0.018568353067814854,0.0012177301509985387,4.870920603994155E-4,0.0,0.0,0.3188405797101449,0.01277536849648492,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-1.0,-1.0,open
0.018568353067814854,0.0012177301509985387,4.870920603994155E-4,0.0,0.0,0.3188405797101449,0.01277536849648492,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-1.0,-1.0,open
0.039558665231431644,0.01948368241597662,2.4354603019970775E-4,2.4354603019970775E-4,1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,1.0,close
0.018568353067814854,0.01948368241597662,0.00219191427179737,0.0,0.0,0.3188405797101449,0.01277536849648492,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.575,0.3333333333333333,open
0.018568353067814854,0.01948368241597662,0.00219191427179737,0.0,0.0,0.3188405797101449,0.01277536849648492,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.575,0.3333333333333333,close
0.018568353067814854,0.01948368241597662,0.00219191427179737,0.0,0.0,0.3188405797101449,0.01277536849648492,0.3333333333333333,0.295307783478861,-0.3333333333333333,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.575,0.3333333333333333,close
0.04305705059203445,0.01948368241597662,0.00219191427179737,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,0.3333333333333333,close
0.03148546824542519,0.01948368241597662,0.00219191427179737,2.4354603019970775E-4,1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,0.3333333333333333,close
5.382131324004305E-4,0.01948368241597662,0.00219191427179737,2.4354603019970775E-4,1.0,1.0,0.0,0.3333333333333333,0.295307783478861,1.0,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.575,0.3333333333333333,close
5.382131324004305E-4,0.01948368241597662,0.00219191427179737,2.4354603019970775E-4,1.0,1.0,0.0,0.3333333333333333,0.295307783478861,1.0,0.0034983853606027986,0.00914962325080732,0.295307783478861,-0.575,0.3333333333333333,close
0.06646932185145317,0.01948368241597662,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-1.0,open
0.039558665231431644,0.01948368241597662,7.306380905991232E-4,2.4354603019970775E-4,1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,0.3333333333333333,close
8.073196986006459E-4,0.01948368241597662,7.306380905991232E-4,0.0,0.0,0.6666666666666666,0.01851851851851852,0.35185185185185186,0.16067158142928858,0.3333333333333333,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,0.3333333333333333,close
0.00914962325080732,0.01948368241597662,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.11764705882352941,0.0023592324630386913,0.3889216263995286,0.5912033041944769,-0.5,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,0.3333333333333333,open
0.04305705059203445,0.01948368241597662,9.74184120798831E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-0.5,close
0.03148546824542519,0.01948368241597662,9.74184120798831E-4,2.4354603019970775E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.5,open
0.001076426264800861,0.01948368241597662,9.74184120798831E-4,2.4354603019970775E-4,-1.0,0.5,0.00625,0.13266998341625208,0.2761328796198629,0.0,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.575,-0.5,open
0.008880516684607105,0.01948368241597662,9.74184120798831E-4,2.4354603019970775E-4,-1.0,0.6666666666666666,0.005050505050505051,0.3889216263995286,0.5912033041944769,0.36363636363636365,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.5,open
0.04305705059203445,0.01948368241597662,0.0012177301509985387,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-1.0,open
0.06646932185145317,0.01948368241597662,0.0012177301509985387,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-1.0,open
0.01264800861141012,0.01948368241597662,0.002679006332196785,4.870920603994155E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8181818181818182,open
0.01264800861141012,0.01948368241597662,0.002679006332196785,4.870920603994155E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8181818181818182,open
0.01264800861141012,0.01948368241597662,0.002679006332196785,7.306380905991232E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8181818181818182,open
0.01264800861141012,0.01948368241597662,0.002679006332196785,2.4354603019970775E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8181818181818182,open
0.039558665231431644,0.01948368241597662,0.002679006332196785,4.870920603994155E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8181818181818182,open
0.039558665231431644,0.01948368241597662,0.002679006332196785,4.870920603994155E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8181818181818182,open
0.0016146393972012918,0.01948368241597662,0.002679006332196785,7.306380905991232E-4,-1.0,0.16666666666666666,0.004480286738351254,0.25625,0.5316591226389012,-0.5,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.575,-0.8181818181818182,open
0.04305705059203445,0.01948368241597662,0.002679006332196785,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-0.8181818181818182,close
0.044671689989235736,0.01948368241597662,0.002679006332196785,7.306380905991232E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8181818181818182,open
0.029601722282023683,0.01948368241597662,0.002679006332196785,0.0,0.0,0.36363636363636365,0.01285583103764922,0.32689655172413795,0.16718586835420737,-0.2,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-0.8181818181818182,open
0.029601722282023683,0.01948368241597662,0.002679006332196785,0.0,0.0,0.36363636363636365,0.01285583103764922,0.32689655172413795,0.16718586835420737,-0.2,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-0.8181818181818182,open
0.04305705059203445,0.01948368241597662,0.00219191427179737,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-0.7777777777777778,close
0.044671689989235736,0.01948368241597662,0.00219191427179737,2.4354603019970775E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.7777777777777778,open
0.044671689989235736,0.01948368241597662,0.00219191427179737,2.4354603019970775E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.7777777777777778,open
0.011571582346609257,0.01948368241597662,0.00219191427179737,2.4354603019970775E-4,-1.0,0.13953488372093023,0.003001622498647918,0.13266998341625208,0.2761328796198629,-0.6046511627906976,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.575,-0.7777777777777778,open
0.02502691065662002,0.01948368241597662,0.00219191427179737,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.7777777777777778,open
0.03148546824542519,0.01948368241597662,0.00219191427179737,4.870920603994155E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.7777777777777778,open
0.03148546824542519,0.01948368241597662,0.00219191427179737,4.870920603994155E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.7777777777777778,open
0.03148546824542519,0.01948368241597662,0.00219191427179737,2.4354603019970775E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.7777777777777778,open
0.04305705059203445,0.01948368241597662,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,1.0,close
0.039558665231431644,0.01948368241597662,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-1.0,open
0.04305705059203445,0.01948368241597662,2.4354603019970775E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,1.0,close
0.04305705059203445,0.01948368241597662,4.870920603994155E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,0.0,close
0.02798708288482239,0.01948368241597662,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.23076923076923078,0.004034427111350188,0.3889216263995286,0.5912033041944769,-0.38461538461538464,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,0.0,open
0.04305705059203445,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-0.6666666666666666,close
0.005382131324004306,0.01948368241597662,0.0014612761811982464,4.870920603994155E-4,-1.0,0.15,0.0031875000000000002,0.13266998341625208,0.2761328796198629,-0.4,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.575,-0.6666666666666666,open
0.001076426264800861,0.01948368241597662,0.0014612761811982464,4.870920603994155E-4,-1.0,0.5,0.00625,0.13266998341625208,0.2761328796198629,0.0,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.575,-0.6666666666666666,open
0.06646932185145317,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-0.6666666666666666,open
0.04305705059203445,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-1.0,open
0.04305705059203445,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-1.0,open
0.04305705059203445,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-1.0,open
0.04305705059203445,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-1.0,open
0.04305705059203445,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-1.0,open
0.02502691065662002,0.01948368241597662,0.0014612761811982464,0.0,0.0,0.22580645161290322,0.0039731340459748365,0.3889216263995286,0.5912033041944769,-0.3225806451612903,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-1.0,open
0.039558665231431644,0.01948368241597662,0.003653190452995616,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8666666666666667,open
0.04305705059203445,0.01948368241597662,0.003653190452995616,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-0.8666666666666667,open
0.04305705059203445,0.01948368241597662,0.003653190452995616,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-0.8666666666666667,open
0.04305705059203445,0.01948368241597662,0.003653190452995616,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.575,-0.8666666666666667,close
0.004843918191603875,0.01948368241597662,0.003653190452995616,2.4354603019970775E-4,-1.0,0.3888888888888889,0.005941358024691359,0.13266998341625208,0.2761328796198629,-0.1111111111111111,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.575,-0.8666666666666667,open
0.06646932185145317,0.01948368241597662,0.003653190452995616,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-0.8666666666666667,open
0.06646932185145317,0.01948368241597662,0.003653190452995616,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-0.8666666666666667,open
0.024757804090419805,0.01948368241597662,0.003653190452995616,0.0,0.0,0.2608695652173913,0.010712035286704473,0.32689655172413795,0.16718586835420737,-0.33695652173913043,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-0.8666666666666667,open
0.044671689989235736,0.01948368241597662,0.003653190452995616,7.306380905991232E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8666666666666667,open
0.06969860064585576,0.01948368241597662,0.003653190452995616,7.306380905991232E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8666666666666667,open
0.06969860064585576,0.01948368241597662,0.003653190452995616,7.306380905991232E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8666666666666667,open
0.06969860064585576,0.01948368241597662,0.003653190452995616,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8666666666666667,open
0.06969860064585576,0.01948368241597662,0.003653190452995616,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.575,-0.8666666666666667,open
0.029601722282023683,0.01948368241597662,2.4354603019970775E-4,0.0,0.0,0.36363636363636365,0.01285583103764922,0.32689655172413795,0.16718586835420737,-0.2,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.575,-1.0,open
0.00457481162540366,0.012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.23529411764705882,0.005804219220895189,0.25625,0.5316591226389012,-0.29411764705882354,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.52,-1.0,open
0.06969860064585576,0.012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.3552123552123552,0.005205375861746519,0.3889216263995286,0.5912033041944769,-0.138996138996139,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-1.0,open
0.03148546824542519,0.012177301509985387,2.4354603019970775E-4,2.4354603019970775E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-1.0,open
0.06646932185145317,0.012177301509985387,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,-1.0,open
0.01264800861141012,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,-1.0,0.2765957446808511,0.004547512243302194,0.3889216263995286,0.5912033041944769,-0.14893617021276595,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.039558665231431644,0.012177301509985387,0.0034096444227959084,9.74184120798831E-4,-0.5,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.039558665231431644,0.012177301509985387,0.0034096444227959084,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.039558665231431644,0.012177301509985387,0.0034096444227959084,9.74184120798831E-4,-0.5,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,close
0.039558665231431644,0.012177301509985387,0.0034096444227959084,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.00914962325080732,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,1.0,0.38235294117647056,0.005367253853413022,0.3889216263995286,0.5912033041944769,-0.14705882352941177,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,close
0.00914962325080732,0.012177301509985387,0.0034096444227959084,9.74184120798831E-4,-0.5,0.38235294117647056,0.005367253853413022,0.3889216263995286,0.5912033041944769,-0.14705882352941177,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.03148546824542519,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.0034983853606027986,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,1.0,0.38461538461538464,0.005379236148466918,0.3889216263995286,0.5912033041944769,-0.15384615384615385,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,close
0.0034983853606027986,0.012177301509985387,0.0034096444227959084,9.74184120798831E-4,-0.5,0.38461538461538464,0.005379236148466918,0.3889216263995286,0.5912033041944769,-0.15384615384615385,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.044671689989235736,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,-1.0,0.25301204819277107,0.004295385265047045,0.3889216263995286,0.5912033041944769,-0.27710843373493976,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
8.073196986006459E-4,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,-1.0,0.0,0.0,0.25625,0.5316591226389012,-1.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.52,-0.5714285714285714,open
0.008880516684607105,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,-1.0,0.24242424242424243,0.01020304050607081,0.32689655172413795,0.16718586835420737,-0.42424242424242425,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,-0.5714285714285714,open
0.03148546824542519,0.012177301509985387,0.0034096444227959084,4.870920603994155E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-0.5714285714285714,open
0.039558665231431644,0.012177301509985387,4.870920603994155E-4,4.870920603994155E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-1.0,open
0.03148546824542519,0.012177301509985387,4.870920603994155E-4,4.870920603994155E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-1.0,open
0.039558665231431644,0.012177301509985387,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-1.0,open
0.039558665231431644,0.012177301509985387,7.306380905991232E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-1.0,open
0.06646932185145317,0.012177301509985387,7.306380905991232E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,-1.0,open
0.008880516684607105,0.012177301509985387,4.870920603994155E-4,2.4354603019970775E-4,1.0,0.24242424242424243,0.01020304050607081,0.32689655172413795,0.16718586835420737,-0.42424242424242425,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,1.0,close
0.06646932185145317,0.012177301509985387,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,1.0,close
0.06646932185145317,0.012177301509985387,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,-1.0,open
0.06646932185145317,0.012177301509985387,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,1.0,close
0.06646932185145317,0.012177301509985387,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,1.0,close
0.0032292787944025836,0.012177301509985387,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.3333333333333333,0.007168458781362008,0.25625,0.5316591226389012,-0.16666666666666666,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.52,-1.0,open
0.004036598493003229,0.012177301509985387,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.2,0.004000000000000001,0.13266998341625208,0.2761328796198629,-0.5333333333333333,0.0032292787944025836,0.019106566200215284,0.2761328796198629,-0.52,-1.0,open
0.039558665231431644,0.012177301509985387,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.2925170068027211,0.004703427443952225,0.3889216263995286,0.5912033041944769,-0.2789115646258503,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,-1.0,open
8.073196986006459E-4,0.012177301509985387,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.0,0.0,0.25625,0.5316591226389012,-1.0,0.001883745963401507,0.009418729817007535,0.5316591226389012,-0.52,-1.0,open
0.06646932185145317,0.012177301509985387,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,1.0,close
0.03148546824542519,0.012177301509985387,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,0.0,open
0.06646932185145317,0.012177301509985387,4.870920603994155E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,0.0,close
0.06646932185145317,0.012177301509985387,2.4354603019970775E-4,0.0,0.0,0.29959514170040485,0.011657660709439957,0.32689655172413795,0.16718586835420737,-0.26720647773279355,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,1.0,close
0.029601722282023683,0.012177301509985387,2.4354603019970775E-4,0.0,0.0,0.36363636363636365,0.01285583103764922,0.32689655172413795,0.16718586835420737,-0.2,0.004036598493003229,0.06001076426264801,0.16718586835420737,-0.52,-1.0,open
0.04305705059203445,0.012177301509985387,4.870920603994155E-4,0.0,0.0,0.5125,0.0208203125,0.35185185185185186,0.16067158142928858,0.11875,0.0034983853606027986,0.03336921420882669,0.16067158142928858,-0.52,0.0,close
0.03148546824542519,0.012177301509985387,4.870920603994155E-4,2.4354603019970775E-4,-1.0,0.29914529914529914,0.0047649406623765595,0.3889216263995286,0.5912033041944769,-0.2222222222222222,0.01829924650161464,0.1652314316469322,0.5912033041944769,-0.52,0.0,open
